uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
2901908326	3.37039645974e-06	0.000228792318042	0.00209741043484	3.84055549795e-06	2.23428737404e-05	0.8	0.0	1.0	0.191616766467
3404712605	0.000184890320077	0.00131470212606	0.016902981579	0.010778519005	0.000201085863664	0.9	0.125	0.583333333333	0.335329341317
308038342	0.000185131062681	0.00700377678065	0.0469479767629	0.00154582358792	0.000782000580915	0.5	0.0	0.583333333333	0.646706586826
1419507768	0.000109778627546	0.00155032406554	0.0184583032805	0.0373013952738	0.000491543222289	0.7	0.25	0.583333333333	0.874251497006
3323124669	0.000237372207807	0.00912778904665	0.00780571394269	0.0193295158212	0.000201085863664	0.9	0.125	0.583333333333	0.389221556886
237053339	0.000124463926406	0.0013829983404	0.0148947065399	0.00938439735923	0.000357485979847	0.5	0.125	0.666666666667	0.125748502994
361904655	0.000181038438409	0.00510855683269	0.00952202508343	0.010350297067	0.000223428737404	0.5	0.0	0.916666666667	0.586826347305
2172	0.142163081929	3.75629178875e-05	0.0594551280594	0.000153622219918	0.272918202739	0.0	0.125	0.833333333333	0.814371257485
956839339	2.33520326139e-05	0.000546369714727	0.00179362245339	0.000163223608663	6.70286212213e-05	0.6	0.125	0.75	0.0
67947922	4.47781243936e-05	0.00174496827641	0.146098370914	0.00188571274949	0.000178742989923	0.3	0.0	0.666666666667	0.22754491018
1442116176	0.000227742503636	0.00280014478797	0.0150684296071	0.00925189819455	0.000245771611145	0.7	0.0	0.833333333333	0.473053892216
2436196411	7.07783256544e-05	0.00379043989592	0.0399981445285	0.000451265271009	0.000647943338472	0.8	0.0	0.916666666667	0.958083832335
746270596628090880	0.000520244767821	0.000112688753662	0.0450570330101	0.0189224169384	0.00741783408182	1.0	0.25	0.916666666667	0.88622754491
98050540	0.000502670557709	0.000556614146878	0.00634134672668	9.40936096997e-05	0.000268114484885	0.3	0.0	0.833333333333	0.149700598802
42951015	0.00016418645611	0.000167325725135	0.00404383642382	0.000313005273083	0.000647943338472	0.3	0.125	0.25	0.239520958084
2788227232	3.39447072016e-05	0.000775162032769	0.00360725489358	0.0076695893294	0.00051388609603	0.8	0.125	0.833333333333	0.0
1127048532	0.000444170104872	0.00632422944796	0.0238664569863	0.0598857818795	0.000268114484885	0.7	0.125	1.0	0.928143712575
2219957240	0.000137464027036	0.00261233019854	0.0188503171128	0.0249232849039	0.00165337265679	0.7	0.125	0.916666666667	0.952095808383
737798953	0.000105686003273	0.00309040369892	0.0056128012981	0.000474308603996	0.000223428737404	0.6	0.125	0.833333333333	0.538922155689
766136105246875648	7.222278128e-06	0.000396118043177	0.000247396200467	0.000649053879153	4.46857474808e-05	1.0	0.25	0.75	0.167664670659
761412253627408384	9.14821896214e-06	0.000498562364688	0.00038655656323	0.000462786937503	8.93714949617e-05	1.0	0.125	1.0	0.748502994012
54694601	4.64633226235e-05	0.000409777286045	0.0369702697073	0.110901800836	0.00120651518198	0.3	0.125	0.5	0.377245508982
768806564757065731	4.81485208534e-07	6.14665929068e-05	0.000864067611926	1.15216664938e-05	0.0	1.0	0.125	0.833333333333	0.550898203593
1021657970	3.05743107419e-05	0.000758087979183	0.00303969890427	0.000109455831691	0.0	0.6	0.0	0.916666666667	0.155688622754
55350494	8.28154558678e-05	0.000894680407865	0.00884805234613	0.00582804296813	4.46857474808e-05	0.3	0.125	0.5	0.580838323353
39765368	1.99816361541e-05	0.000201473832305	0.0568301816088	0.00232161579851	2.23428737404e-05	0.3	0.0	0.833333333333	0.167664670659
14840566	0.000198371905916	0.00735891709523	0.0555759192542	0.00130770914705	0.000580914717251	0.2	0.125	0.416666666667	0.952095808383
348307971	0.000160093831837	0.0170774683959	0.0422983834659	0.000963979429985	0.00230131599526	0.5	0.125	0.416666666667	0.0
35258484	0.000498577933437	0.0017825311943	0.132399715858	0.000272679440354	0.00357485979847	0.3	0.125	0.75	0.748502994012
15841045	0.0031089499915	0.00365726227795	0.0301123015032	0.00595286102182	0.00136291529817	0.2	0.125	0.666666666667	0.263473053892
3200026720	0.000337761873786	0.0042685133963	0.0343262228148	0.0747276086013	0.00230131599526	0.9	0.125	0.833333333333	0.892215568862
194942208	0.000350521231812	0.0048285423539	0.0347055030192	0.0164452586422	0.000178742989923	0.4	0.0	0.666666666667	0.0479041916168
2209704618	0.000215946116027	0.00723256909869	0.00603028238639	0.0135302770193	6.70286212213e-05	0.7	0.0	0.583333333333	0.820359281437
3074044946	5.6815254607e-05	0.000420021718196	0.0102542086914	0.0131385403585	0.000156400116183	0.9	0.375	0.666666666667	0.74251497006
26473119	4.79077782491e-05	0.00160154622629	0.0306180084424	0.0445869290534	0.000111714368702	0.3	0.0	0.75	0.74251497006
243975557	0.000107611944107	0.00278990035582	0.122306496606	0.00684194961959	0.000692629085953	0.5	0.125	0.583333333333	0.0838323353293
702343064409481216	1.63704970901e-05	0.0029060039202	0.00308972387128	0.0125336528676	0.000357485979847	1.0	0.0	0.75	0.832335329341
149011583	5.36856007515e-05	0.00244841928412	0.0154813629712	0.0243817665787	0.000223428737404	0.4	0.125	0.75	0.916167664671
2505388608	0.000253261219689	0.007253057963	0.00138796544821	0.00105039192869	8.93714949617e-05	0.8	0.0	1.0	0.694610778443
15633744	0.00173021709687	0.0195156432479	0.136244361959	9.02530542018e-05	0.0109033223853	0.2	0.0	0.75	0.916167664671
33626422	8.25747132635e-05	0.00395435081033	0.00391559059931	0.0104597528987	0.000134057242443	0.3	0.125	0.416666666667	0.838323353293
4836579625	0.00011001937015	0.00540906017579	0.00184637605496	0.00278632301376	0.000312800232366	1.0	0.125	0.833333333333	0.251497005988
27704917	0.000168760565591	0.00608860750849	0.047517351842	0.0767823057927	0.000379828853587	0.3	0.125	0.75	0.544910179641
147258320	0.000203186758001	0.00662473279106	0.0564190673345	1.92027774897e-05	0.0010501150658	0.4	0.125	0.666666666667	0.916167664671
482735088	3.9722529704e-05	0.00123957629029	0.00980671262294	0.00134995525753	0.000111714368702	0.6	0.125	0.583333333333	0.437125748503
2370259131	1.87779231328e-05	0.00167667206207	0.000656691385064	0.00264998329358	2.23428737404e-05	0.8	0.0	0.75	0.640718562874
4745737700	2.09446065712e-05	0.000136592428682	0.0444940247451	0.0	0.000960743570838	1.0	0.0	1.0	0.0
46073304	0.000305502364815	0.0042890022606	0.0185074187026	0.000856443876042	0.00131822955068	0.3	0.25	0.666666666667	0.51497005988
724629061822091265	5.24818877302e-05	0.00308698888821	0.0200527354107	1.72824997408e-05	0.00111714368702	1.0	0.0	0.75	0.0
342994241	0.000423466240905	0.00343529958134	0.03107096178	0.0154812792122	0.000670286212213	0.5	0.0	1.0	0.868263473054
9460072	0.000682023797888	0.00156398330841	0.00342898410207	0.00190107497148	0.00174274415175	0.1	0.25	0.583333333333	0.179640718563
3058887740	2.8889112512e-06	8.5370267926e-05	0.000506616484045	1.92027774897e-06	2.23428737404e-05	0.9	0.125	0.833333333333	0.311377245509
443123977	8.06487724294e-05	0.00182009411218	0.00555822860682	0.00177433664005	0.00120651518198	0.5	0.125	0.75	0.520958083832
1005118766	0.000122537985572	0.00156398330841	0.0887788541736	0.00187227080525	0.00306097370244	0.6	0.125	0.916666666667	0.395209580838
2610775267	7.19820386758e-05	0.000590762254048	0.00976487355962	0.0908848255812	8.93714949617e-05	0.8	0.125	0.5	0.700598802395
497540923	0.000162019772672	0.000498562364688	0.107768331649	0.0339255469911	0.000826686328396	0.6	0.25	0.75	0.413173652695
569934478	0.000247724139791	0.00288892986662	0.0101250533221	0.00580115907965	4.46857474808e-05	0.6	0.0	0.583333333333	0.101796407186
146587484	4.04447575168e-05	0.000331236639553	0.0722478764402	0.0314752725834	0.000178742989923	0.4	0.0	0.666666666667	0.311377245509
73171384	8.35376836806e-05	0.000501977175405	0.188246679479	2.68838884856e-05	0.00601023303617	0.3	0.0	0.333333333333	0.550898203593
3549532336	7.94450594081e-06	0.000239036750193	0.00108417746675	0.00231009413202	0.0	0.9	0.25	0.5	0.658682634731
1154480282	7.80006037825e-05	0.00175862751928	0.0108681514683	0.000124818053683	0.000268114484885	0.7	0.0	0.75	0.77245508982
756503501274951684	1.66112396944e-05	0.00027659966808	0.00327163284221	0.00300523467714	0.0	1.0	0.125	0.166666666667	0.0179640718563
32241681	0.000714764792068	0.00764576119546	0.0559124508505	0.00612376574148	0.00207788725786	0.3	0.0	0.833333333333	0.712574850299
3196617306	0.000745098360206	0.0170842980174	0.0380280703733	0.0726940344651	0.00625600464732	0.9	0.0	0.5	0.0538922155689
2690303958	0.000118926846508	0.000204888643023	0.0150738868763	0.000305324162087	0.00142994391939	0.8	0.125	0.333333333333	0.676646706587
462817272	0.000132889917555	0.00203864199807	0.0989866760774	3.84055549795e-06	0.00158634403557	0.6	0.0	0.0833333333333	0.538922155689
355192278	0.000507726152399	0.00173130903354	0.0441893272188	0.000900610264269	0.000335143106106	0.5	0.0	0.5	0.604790419162
27280000	0.000194520024248	0.00910730018235	0.012559904898	0.000113296387189	0.00120651518198	0.3	0.125	0.5	0.958083832335
468191374	0.000241946317288	0.00539198612221	0.0826339691355	7.68111099589e-06	0.00196617288916	0.6	0.0	0.0833333333333	0.239520958084
372123091	9.55748138939e-05	0.000904924840016	0.00275319227505	0.0058894918561	0.000402171727328	0.5	0.125	0.75	0.958083832335
144375456	8.49821393062e-05	0.00362311417078	0.0318049644777	0.106220163684	0.000379828853587	0.4	0.0	0.583333333333	0.245508982036
1214810773	0.00432445940044	0.0329631678516	0.0140106289412	0.0210884902392	0.0124226377997	0.7	0.25	1.0	0.958083832335
2437924681	0.000244113000727	0.00154690925482	0.0766400685433	0.424060696139	0.000647943338472	0.8	0.375	0.916666666667	0.580838323353
3091119654	8.42599114934e-06	0.000594177064765	0.00219746036886	0.0081400573779	6.70286212213e-05	0.9	0.0	0.833333333333	0.826347305389
3969225539	1.32408432347e-05	0.000549784525444	0.000170084887821	3.84055549795e-05	4.46857474808e-05	0.9	0.125	0.666666666667	0.568862275449
2907990948	0.000118926846508	0.00087760635428	0.00738550421983	0.0065443065685	0.000178742989923	0.8	0.0	0.75	0.239520958084
3143889479	5.12781747088e-05	0.000829799004241	0.00326617557308	0.00354291244686	0.000156400116183	0.9	0.125	0.916666666667	0.491017964072
1413743736	0.000665894043402	0.00873167100348	0.0441993322122	0.0214744660668	0.000402171727328	0.7	0.5	0.833333333333	0.467065868263
3984276493	0.000130723234117	0.00582908189399	0.00259856964976	0.0231892740966	0.000201085863664	0.9	0.125	0.916666666667	0.0
1478386501	7.36672369056e-05	0.0040875284283	0.00224657579101	0.00283048940199	0.000379828853587	0.7	0.25	0.833333333333	0.383233532934
2452192561	9.62970417067e-06	0.00106542094372	0.000618490501168	0.00128658609181	0.000245771611145	0.8	0.0	0.916666666667	0.934131736527
1976923129	5.82597102326e-05	0.000290258910949	0.00146891494027	0.00268454829307	0.000938400697098	0.7	0.125	0.416666666667	0.185628742515
3862000215	7.46302073227e-06	0.000266355235929	2.18290765118e-05	7.68111099589e-06	4.46857474808e-05	0.9	0.125	1.0	0.419161676647
4860812509	0.000593430519518	0.00818530128875	0.0216862779696	0.0579962285745	0.00274817347007	1.0	0.25	1.0	0.958083832335
12388532	0.000132649174951	0.00271135970933	0.0652007229063	0.0400397113438	0.000603257590991	0.2	0.125	0.583333333333	0.634730538922
765957466685407232	9.14821896214e-06	0.000672717711257	0.000629405039424	0.00194140080421	2.23428737404e-05	1.0	0.0	0.833333333333	0.0
2242044623	0.000806006239085	0.00980392156863	0.0867178255329	0.0521489828289	0.00321737381862	0.7	0.125	0.75	0.934131736527
749083721462976513	8.18524854507e-06	0.00222645658751	0.000490244676661	1.92027774897e-06	0.000245771611145	1.0	0.125	0.833333333333	0.323353293413
354848421	8.71488227446e-05	0.00579834859754	0.00274864455078	0.0	4.46857474808e-05	0.5	0.0	0.333333333333	0.0
582874449	1.92594083413e-05	0.000563443768312	0.00115876014484	0.00146133136697	8.93714949617e-05	0.6	0.125	0.333333333333	0.365269461078
385290318	0.00328108095355	0.0222099289036	0.00659420019628	0.0027171930148	0.00109480081328	0.5	0.25	0.416666666667	0.724550898204
3415139152	2.86483699078e-05	0.000324407018119	0.00112965470949	0.0029994738439	0.000201085863664	0.9	0.125	0.75	0.131736526946
279964303	7.02968404459e-05	0.00310747775251	0.0146836921336	0.0480741534456	0.00207788725786	0.5	0.125	0.666666666667	0.958083832335
2690821224	2.21483195925e-05	0.000747843547032	8.2768581774e-05	0.00039365693854	2.23428737404e-05	0.8	0.125	0.333333333333	0.0
20971849	0.00740379805162	0.0200039611804	0.0277001885486	0.0492608850944	0.00706034810197	0.3	0.125	0.666666666667	0.85628742515
235340145	8.42599114934e-06	0.000700036196994	0.00583382069778	1.72824997408e-05	8.93714949617e-05	0.5	0.125	0.916666666667	0.239520958084
18940451	0.000224372107177	0.00749209471319	0.0150638818829	0.000447424715511	0.000245771611145	0.3	0.0	0.333333333333	0.335329341317
554407776	0.000148538186833	0.00101078397224	0.0871025630064	0.00665184212244	0.000178742989923	0.6	0.125	0.583333333333	0.161676646707
14079746	8.08895150337e-05	6.82962143408e-06	0.0131192749836	3.84055549795e-06	0.000737314833434	0.2	0.0	0.583333333333	0.449101796407
538304939	0.000112908281401	0.00100053954009	0.064607699661	0.0928953563843	0.00225663024778	0.6	0.125	0.833333333333	0.0
20529586	0.000353169400459	0.00261233019854	0.00529900832324	0.000570322491445	0.00234600174274	0.3	0.125	0.75	0.820359281437
313097713	0.000192353340809	0.00389629902814	0.0301559596562	0.00785969682655	0.0012735438032	0.5	0.0	1.0	0.862275449102
525817082	1.805569532e-05	0.00196010135158	0.0047823868458	0.00145365025597	0.000357485979847	0.6	0.125	1.0	0.0
2550636080	0.000411188368088	0.00280697440941	0.0469588913012	0.0393676141317	0.00120651518198	0.8	0.25	0.833333333333	0.892215568862
2798317598	0.00018392734966	0.00323382574904	0.0738750521851	0.0365947330622	0.0196617288916	0.8	0.0	0.916666666667	0.101796407186
163254412	0.000403003119543	0.00297771494526	0.0596725092796	0.042486145196	0.00147462966687	0.4	0.125	0.5	0.946107784431
764223421051908097	6.01856510667e-06	0.000327821828836	0.00124334781632	0.000316845828581	6.70286212213e-05	1.0	0.25	1.0	0.311377245509
331085505	2.50372308437e-05	0.000720525061296	0.00978761218099	0.000424381382523	0.000245771611145	0.5	0.125	0.5	0.946107784431
112955490	0.000398188267457	0.000327821828836	0.00456227699097	7.2970554461e-05	0.000960743570838	0.4	0.25	0.833333333333	0.808383233533
4413378556	2.40742604267e-06	8.1955457209e-05	4.82058772969e-05	1.15216664938e-05	0.0	0.9	0.125	0.75	0.0
571123978	0.00055178204898	0.00765600562761	0.0634734972273	1.92027774897e-06	0.0011618294345	0.6	0.125	0.5	0.88622754491
238206130	0.000217390571653	0.00334309969198	0.0683677580902	0.00256549107263	0.00051388609603	0.5	0.25	0.666666666667	0.395209580838
404142316	7.60746629483e-05	0.000508806796839	0.0159006631492	0.0318785309107	0.000134057242443	0.5	0.125	1.0	0.137724550898
2604518264	9.00377339958e-05	0.00250305625559	0.00469961826402	0.000946696930244	0.000201085863664	0.8	0.125	0.583333333333	0.101796407186
982065110	2.72039142822e-05	0.000396118043177	0.0017854365497	0.00211422580162	0.000111714368702	0.6	0.125	0.833333333333	0.586826347305
6368902	0.000397706782249	0.00489683856824	0.0746354316836	0.040765576333	0.00332908818732	0.1	0.0	0.25	0.305389221557
401571058	2.28705474053e-05	0.00325772942406	0.00308426660215	0.00385399744219	0.000290457358625	0.5	0.125	0.916666666667	0.610778443114
1266502471	0.000225816562802	0.00290258910949	0.00380462612704	0.0297892687198	0.000469200348549	0.7	0.125	0.75	0.946107784431
108137545	5.17596599174e-05	0.00287185581303	0.00428759444486	0.000105615276194	0.000446857474808	0.4	0.125	0.833333333333	0.556886227545
335048870	0.000109297142337	0.000983465486508	0.00147801038882	0.0180429297294	0.000201085863664	0.5	0.25	0.75	0.952095808383
707566325351227393	2.04631213627e-05	0.000884435975714	0.00267315232784	7.68111099589e-06	4.46857474808e-05	1.0	0.125	0.583333333333	0.0
281961720	0.00027757622272	0.00265330792714	0.0187575435376	0.00685347128609	0.000737314833434	0.5	0.0	0.666666666667	0.766467065868
3874131672	2.19075769883e-05	0.00107908018659	0.00269589094921	0.00576659408017	0.000335143106106	0.9	0.125	1.0	0.0
102583139	0.000338965586808	0.00720866542368	0.0284478344192	0.00232737663176	0.00174274415175	0.4	0.125	0.916666666667	0.622754491018
119742201	0.000144204819956	0.0125460145744	0.0267997391425	0.0210500846842	0.000714971959693	0.4	0.125	0.833333333333	0.25748502994
37173289	0.000171890219447	0.00164593876561	0.00459138242632	0.00348146355889	0.000625600464732	0.3	0.125	1.0	0.778443113772
53216775	0.000760265144275	0.00175179789784	0.0298148803357	0.00688611600782	0.00118417230824	0.3	0.375	0.75	0.473053892216
22287639	6.35560475264e-05	0.00128055401889	0.0209440893682	0.00157462775416	0.000223428737404	0.3	0.125	0.916666666667	0.910179640719
120790169	0.000601615768063	0.00331236639553	0.224549343263	0.0319399797987	0.000625600464732	0.4	0.125	0.666666666667	0.0538922155689
535652608	0.000121575015155	0.00435729847495	0.00118786558019	0.00039365693854	8.93714949617e-05	0.6	0.125	0.666666666667	0.664670658683
90328089	5.15189173131e-05	0.000570273389746	0.0283186790498	0.0196348399833	0.000201085863664	0.3	0.125	0.583333333333	0.185628742515
2957133012	1.92594083413e-05	0.000119518375096	0.00787120117222	0.0	0.00346314542977	0.9	0.125	0.666666666667	0.0
3288236383	3.12965385547e-05	0.00115079121164	0.00602573466212	0.00975117040929	0.000335143106106	0.9	0.125	0.916666666667	0.610778443114
2657534412	4.3333668768e-06	0.000218547885891	0.000428395626545	1.15216664938e-05	0.0	0.8	0.0	0.75	0.0
2851787496	0.000341613755455	0.00418314312838	0.00788484434504	0.0636245626567	0.000714971959693	0.8	0.0	0.833333333333	0.958083832335
1110734330	2.8889112512e-05	0.000464414257518	0.0130319586776	0.0310182464792	0.000290457358625	0.7	0.0	1.0	0.0658682634731
941730877	4.52596096022e-05	0.000662473279106	0.0112528889418	0.0	0.000960743570838	0.6	0.125	0.833333333333	0.646706586826
763019650871558145	9.82229825409e-05	0.00367775114225	0.000437491075091	0.000439743604515	8.93714949617e-05	1.0	0.0	0.333333333333	0.952095808383
